state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Indiana,Management of Companies and Enterprises,2017,3099,108,49,100,260,535,942,1737,1362,4600,108,49,100,260,550,1000,1810,2790,268710,136,219,680,1035,6570,30815,38430,230280,23080180000,31549000,24455000,65835000,121839000,383250000,2146230000,2655315000,20424865000
Indiana,Manufacturing,2017,36410,10121,5446,5162,21368,7177,3118,32251,3881,40158,10126,5446,5172,21383,7551,3678,33227,6588,2530568,19330,36412,70274,130995,294729,397233,861918,1598966,139346126000,807311000,1340522000,2840064000,5209161000,13654580000,18500810000,39236375000,95760412000
Indiana,"Mining, Quarrying, and Oil and Gas Extraction",2017,824,274,138,61,504,103,44,681,131,1382,274,153,61,519,159,85,803,559,30599,424,927,787,2340,2739,2494,9577,19828,1807567000,18828000,38045000,45908000,111629000,154168000,120816000,484645000,1238185000
Indiana,Other,2017,94,90,3,0,94,0,0,94,0,94,90,3,0,94,0,0,94,0,124,93,19,0,124,0,0,124,0,2683000,2266000,343000,0,2683000,0,0,2683000,0
Indiana,Other Services (except Public Administration),2017,75056,45167,15632,7338,68166,5167,869,74242,769,82549,45202,15735,7793,68759,6922,2558,78309,4053,638434,86100,100729,97267,284379,177406,73862,539434,85461,18118692000,2163093000,2489558000,2565372000,7229833000,4777018000,2287486000,14457252000,3156246000
Indiana,"Professional, Scientific, and Technical Services",2017,59870,40286,8153,4775,53248,3679,1264,58239,1595,65370,40296,8188,4907,53425,4530,1821,59855,5461,624100,60589,52944,62569,176405,120795,92253,391805,222231,43813380000,2802727000,2406488000,3187472000,8408570000,7214432000,7607791000,23331375000,20015685000
Indiana,Real Estate and Rental and Leasing,2017,24268,18023,2626,1242,21916,1068,562,23578,674,32990,18078,2686,1400,22193,2256,2185,26773,6095,170290,25294,17172,16155,58859,30989,31767,124204,44896,7648765000,945339000,610992000,638776000,2204139000,1329658000,1598598000,5389424000,2226691000
Indiana,Retail Trade,2017,60961,31701,12196,7191,51099,5769,1428,58386,2541,106715,31812,12523,8175,52521,9585,6362,68625,37713,1660093,61795,80132,93230,235228,199290,125988,563788,1089039,42835834000,1660200000,1954987000,2461785000,6078277000,6879639000,4450922000,17496364000,25155173000
Indiana,Total,2017,109706,59564,19198,12621,91383,11827,3185,106395,3311,148377,59665,19395,13257,92317,15565,8980,116862,31515,2779124,101293,126614,169021,396928,440715,395195,1232838,1546286,122892875000,3841041000,4197817000,5855396000,13894254000,16858340000,17132734000,47885328000,75007547000
Indiana,Transportation and Warehousing,2017,23265,12478,3111,2245,17910,2315,955,21282,1938,27024,12498,3111,2250,17935,2548,1144,21744,5208,623324,18581,20831,30806,70704,77218,60096,212379,361159,27641206000,775214000,829084000,1283526000,2907113000,3432654000,2528197000,9032549000,16642449000
Indiana,Utilities,2017,932,303,161,91,572,194,27,806,114,3171,303,161,91,572,254,59,913,2187,77244,709,1056,1198,3090,8276,3040,15555,54970,7257045000,23361000,44305000,64570000,140889000,645135000,317827000,1193636000,5495380000
Indiana,Wholesale Trade,2017,29902,13045,3938,3318,20377,4316,2181,26980,2880,38041,13055,3982,3466,20579,5294,3456,29471,8458,606964,21679,26139,42286,90820,128917,107973,331844,267172,37642599000,1112919000,1330218000,2247651000,4722010000,7224310000,6046265000,18204429000,19062344000
Iowa,Accommodation and Food Services,2017,28968,10280,5745,5839,21873,5580,777,28245,711,36405,10295,5755,5924,21983,6544,3087,31630,4759,618380,16290,39133,80381,135893,193364,102242,432040,186149,9571455000,415980000,492577000,1031026000,1940961000,2682921000,1596296000,6227355000,3339314000
Iowa,Administrative and Support and Waste Management and Remediation Services,2017,16538,10282,2295,1394,14041,1082,403,15603,920,18960,10287,2300,1404,14061,1284,573,16030,2903,376152,14925,15131,18600,49279,37950,48418,141054,231805,12690195000,591392000,510985000,636938000,1767105000,1328545000,1398319000,4719317000,7775164000
Iowa,"Agriculture, Forestry, Fishing and Hunting",2017,1715,1338,171,80,1613,28,39,1690,21,1960,1338,171,80,1613,36,147,1815,133,13609,1585,1110,980,3860,698,1852,7639,4490,699366000,75575000,52198000,41444000,178765000,42687000,105689000,388616000,235272000
Iowa,"Arts, Entertainment, and Recreation",2017,6991,4141,1067,713,5966,705,158,6896,77,7276,4141,1072,718,5976,770,233,7076,177,95538,5700,7204,9741,23082,24836,22038,73702,21216,1772092000,188770000,136929000,141569000,481693000,433409000,345695000,1396886000,358522000
Iowa,Construction,2017,43242,29135,6821,3658,39619,2859,417,42929,288,43765,29140,6827,3663,39635,2987,548,43210,528,339920,44725,44646,49718,139145,103912,50618,296455,41461,19906875000,2106190000,1986233000,2655931000,6757375000,6405725000,3527195000,16849265000,2926154000
Iowa,Educational Services,2017,3653,1531,629,485,2683,626,141,3470,174,4075,1531,629,485,2683,685,291,3695,368,175797,2426,4312,6614,13569,24728,23112,63172,108779,4658263000,64271000,72681000,98133000,243285000,545867000,692626000,1554353000,2777039000
Iowa,Finance and Insurance,2017,17866,11397,2288,997,14701,1286,604,16646,1202,31770,11430,2350,1360,15171,3902,3355,22509,9188,476228,19697,14171,12603,46727,46357,58651,154988,317823,35049400000,853177000,671925000,722104000,2259653000,2734790000,3906028000,9160198000,25652407000
Iowa,Health Care and Social Assistance,2017,29251,13314,4846,3529,21735,4323,1949,28043,1196,43482,13329,4881,3864,22120,6486,6758,35530,7932,1085332,23522,32344,47546,103827,178750,283660,567171,514952,47152503000,1167421000,1353882000,2062261000,4638123000,6187546000,10479985000,21360090000,25679138000
Iowa,Information,2017,4428,1739,767,553,3079,561,168,3844,562,8016,1744,772,612,3148,878,581,4658,3329,147420,3029,4985,7337,15606,18203,9400,46758,98520,8370940000,117694000,174183000,283718000,583221000,899812000,576425000,2168364000,5964501000
Iowa,Management of Companies and Enterprises,2017,1938,60,28,110,200,411,657,1268,669,2585,60,28,110,200,415,690,1305,1279,131110,10,90,500,605,5400,21795,27800,103309,9865305000,2675000,4708000,21660000,29335000,310210000,1349370000,1688915000,8176282000
Iowa,Manufacturing,2017,15025,4686,2046,1862,9055,2388,1150,13146,1604,17212,4686,2046,1902,9095,2565,1760,14018,2869,983986,8933,13555,24903,50583,92727,135252,308399,595949,52541625000,345604000,473914000,978454000,1927688000,4448514000,6688176000,14480282000,32534625000
Iowa,"Mining, Quarrying, and Oil and Gas Extraction",2017,351,125,55,18,204,54,48,318,22,932,125,55,18,204,160,235,611,257,10463,160,349,239,796,2179,3973,7279,3032,640847000,8243000,18583000,13392000,42676000,137963000,246424000,448663000,180044000
Iowa,Other,2017,77,74,0,0,77,0,0,77,0,77,74,0,0,77,0,0,77,0,80,55,0,0,80,0,0,80,0,2497000,1834000,0,0,2497000,0,0,2497000,0
Iowa,Other Services (except Public Administration),2017,43118,28558,8248,3520,40379,1949,349,42747,314,46149,28588,8393,3933,40969,2909,901,44914,930,258469,53569,52810,45109,152019,65286,21388,241479,12519,7158484000,1295931000,1273696000,1174602000,3759509000,1929829000,623560000,6427554000,515498000
Iowa,"Professional, Scientific, and Technical Services",2017,29442,19517,4310,2315,26201,1704,539,28504,919,32366,19527,4340,2428,26356,2277,1013,29746,2567,277378,29798,27878,30240,88448,53424,30363,176048,97507,16729311000,1359696000,1232910000,1454367000,4070356000,3429537000,2170548000,9897711000,6636935000
Iowa,Real Estate and Rental and Leasing,2017,12687,9813,1139,458,11458,496,276,12286,380,15550,9816,1144,536,11546,940,914,13526,1879,71010,12832,7131,5736,26212,13965,13407,55192,14573,2952855000,478287000,243938000,189309000,936382000,603254000,707411000,2346654000,563239000
Iowa,Retail Trade,2017,35532,17758,7342,4357,29511,3323,866,33773,1718,57297,17794,7508,4856,30234,5466,3032,38882,18212,898598,32823,48422,56220,138058,104932,64231,309358,585633,22837745000,859816000,1187726000,1502983000,3563701000,3411882000,2390937000,9428030000,13308740000
Iowa,Total,2017,63200,36442,10460,6692,53594,5973,1668,61235,1965,82685,36486,10598,7208,54292,8856,5881,69029,13656,1353681,59673,68879,89353,217905,219483,212408,649796,703885,58926050000,2225682000,2247445000,3070490000,7543617000,8484592000,9114358000,25142567000,33783483000
Iowa,Transportation and Warehousing,2017,16227,10690,1872,1195,13820,1064,346,15317,882,18347,10694,1894,1233,13889,1309,422,15728,2578,295176,15637,12499,15547,44144,33754,21199,101393,192472,12562355000,574448000,480014000,605715000,1677313000,1496746000,1013597000,4279749000,8178477000
Iowa,Utilities,2017,455,69,34,68,182,140,21,352,85,1346,69,34,68,182,302,43,547,771,37967,102,251,894,1318,5352,709,7871,20261,3469379000,5350000,13164000,56646000,77889000,403573000,49707000,573185000,1958402000
Iowa,Wholesale Trade,2017,17198,6950,2229,2053,11366,2533,1308,15297,1847,25184,6965,2262,2214,11577,3610,3650,18955,6111,348789,11327,14941,25894,53432,72071,79037,209352,132175,19291419000,532566000,721410000,1346042000,2654537000,4050341000,4248650000,11205960000,7752779000
Kansas,Accommodation and Food Services,2017,22013,7259,3884,4322,15479,4945,633,21082,917,31240,7259,3889,4412,15574,5657,2159,23427,7794,603408,11453,26238,58959,96803,175630,76537,349801,252599,9067576000,302857000,318635000,773229000,1396507000,2535366000,1243652000,5186456000,3868024000
Kansas,Administrative and Support and Waste Management and Remediation Services,2017,16458,9322,2342,1581,13286,1451,610,15390,1045,18704,9327,2347,1634,13351,1491,759,15646,3016,449023,14646,15404,21002,51494,53549,70606,178099,267697,15127370000,551161000,466158000,734025000,1767568000,1860052000,2045414000,5824603000,9143627000
Kansas,"Agriculture, Forestry, Fishing and Hunting",2017,953,693,127,53,883,48,6,948,0,953,693,127,53,883,48,6,948,0,4237,983,795,666,2542,1487,16,4122,0,167514000,36596000,28674000,36366000,106384000,55241000,790000,165749000,0
Kansas,"Arts, Entertainment, and Recreation",2017,5080,2890,739,601,4252,545,120,4960,90,5468,2890,739,606,4257,595,179,5083,337,87313,4256,4912,8323,17716,21848,16160,59068,23662,1609909000,119095000,94903000,129713000,351349000,383872000,331365000,1139014000,343302000
Kansas,Construction,2017,34757,21475,6324,3519,31330,2612,446,34411,325,35155,21475,6324,3519,31330,2667,486,34510,616,330330,35670,41240,46553,123590,100563,46776,272545,56288,17842525000,1400800000,1633125000,2131700000,5171285000,5582889000,2904324000,13749340000,3995939000
Kansas,Educational Services,2017,3397,1431,554,459,2459,536,206,3231,146,3598,1431,554,464,2464,595,258,3348,223,105051,2181,3755,6385,12406,21672,36554,70981,28415,2955559000,60610000,59792000,122464000,245158000,521154000,999024000,1780805000,886868000
Kansas,Finance and Insurance,2017,18359,12055,2039,864,14999,1233,558,16844,1494,30121,12075,2108,1054,15281,3329,2899,21599,8477,300206,20664,12779,11458,45272,42507,49483,140201,155961,21085863000,876369000,644979000,670035000,2215276000,2483287000,3474628000,8499155000,12289287000
Kansas,Health Care and Social Assistance,2017,29448,13338,5416,3688,22468,4071,1597,28189,1239,40679,13343,5466,3838,22673,5488,4741,33046,7584,967139,23975,36114,49523,109866,166263,238102,517365,443440,41924929000,1179193000,1446869000,2026942000,4661065000,6123219000,9149695000,20158440000,21489198000
Kansas,Information,2017,3719,1416,520,344,2334,515,210,3108,596,7181,1426,520,459,2459,665,613,3811,3352,149452,2270,3347,4622,10604,16986,14329,45542,99730,10444531000,97638000,119447000,181988000,417044000,887270000,817751000,2278301000,7952308000
Kansas,Management of Companies and Enterprises,2017,2374,155,68,73,300,435,603,1338,1034,3375,155,68,73,300,440,650,1390,1983,122735,190,357,309,865,5740,18990,25595,97116,11122835000,16955000,26039000,22494000,65685000,362545000,1202700000,1630930000,9489785000
Kansas,Manufacturing,2017,12567,3791,1731,1597,7577,2127,907,11064,1219,13575,3791,1741,1614,7611,2305,1122,11527,1720,742817,7314,11856,21860,44072,86475,120737,278128,435008,41985617000,269720000,424188000,859800000,1672821000,3934720000,5962126000,12833883000,27607926000
Kansas,"Mining, Quarrying, and Oil and Gas Extraction",2017,4331,2732,647,431,3824,265,78,4176,151,4592,2732,648,459,3860,282,86,4239,345,34417,4868,4196,5575,14730,8406,3646,27784,5960,1898078000,192422000,186338000,285701000,668658000,461410000,260431000,1435449000,424687000
Kansas,Other,2017,77,76,0,0,77,0,0,77,0,77,76,0,0,77,0,0,77,0,70,66,0,0,70,0,0,70,0,1224000,1194000,0,0,1224000,0,0,1224000,0
Kansas,Other Services (except Public Administration),2017,37012,23957,7206,2978,34185,2015,357,36631,346,39363,23972,7287,3150,34456,2718,737,38083,1078,251621,43729,46359,39031,129538,68558,28814,232721,17211,6720796000,1050885000,1152440000,999636000,3218283000,1794166000,874626000,6162491000,517006000
Kansas,"Professional, Scientific, and Technical Services",2017,32564,21790,4579,2499,28913,1701,660,31344,1198,36118,21805,4599,2574,29023,2088,1451,32638,3335,328997,33725,30135,32728,97133,51716,46479,199883,124481,20788464000,1626705000,1406842000,1670964000,4735832000,3345377000,3077413000,11430239000,9176606000
Kansas,Real Estate and Rental and Leasing,2017,13478,10404,1181,578,12203,469,252,12965,490,16945,10411,1204,643,12310,799,1349,14520,2256,72570,13976,7547,7486,29306,12079,12441,54528,17001,2949101000,524316000,270044000,313616000,1123356000,497720000,432930000,2088717000,811637000
Kansas,Retail Trade,2017,33350,16327,7408,3872,27654,3011,683,31462,1851,50370,16353,7572,4219,28196,4657,1931,35045,15171,741197,31519,48862,49035,129849,95123,53777,283707,454793,18988085000,791159000,1116546000,1195223000,3111880000,3035408000,1955152000,8243870000,10675666000
Kansas,Total,2017,57898,32503,9710,6080,48293,5715,1674,55682,2216,74947,32537,9828,6428,48793,7861,4861,61515,13432,1199162,54579,63890,80987,199456,209722,195969,605147,594015,52754605000,2022121000,2105672000,2833819000,6961612000,7991942000,8565627000,23519181000,29235424000
Kansas,Transportation and Warehousing,2017,10882,6194,1352,945,8563,830,390,9862,980,13164,6204,1355,956,8587,906,630,10225,2890,277275,9323,8934,12580,31425,27200,21390,82887,168183,12434338000,361946000,332896000,499381000,1215175000,1118323000,1181863000,3638073000,7591998000
Kansas,Utilities,2017,357,51,10,37,122,78,28,238,114,1225,51,10,37,122,128,221,541,675,34439,114,70,557,834,3095,3903,8165,20570,3395440000,3751000,2888000,40553000,52553000,261537000,364668000,710869000,2071197000
Kansas,Wholesale Trade,2017,15937,6439,2054,1637,10247,2552,1079,14016,1869,22174,6459,2081,1787,10452,3791,2771,17187,4880,315914,10791,13296,20990,46144,69608,57494,181435,130214,19049276000,573589000,679972000,1154094000,2456754000,3853747000,3234704000,9975514000,8820593000
Kentucky,Accommodation and Food Services,2017,29035,8695,5216,5812,19739,7073,1087,27908,1113,41175,8695,5216,5883,19810,8289,3987,32095,9064,892375,13610,35007,79990,128860,261844,138195,529125,362868,13496915000,420830000,475713000,1117869000,2019430000,3792781000,1926389000,7743000000,5748372000
Kentucky,Administrative and Support and Waste Management and Remediation Services,2017,17487,9723,2558,1674,14031,1546,608,16245,1229,20761,9738,2558,1687,14061,1650,736,16515,4228,591655,15003,16951,22922,55482,56595,70664,187846,395257,15979044000,623965000,535335000,751642000,1936173000,2006411000,1814486000,5984336000,9770223000
Kentucky,"Agriculture, Forestry, Fishing and Hunting",2017,1163,863,151,67,1092,25,22,1141,7,1163,863,151,67,1092,25,22,1141,7,7150,1331,1045,941,3414,1015,1820,6599,133,249376000,43984000,30016000,27774000,104541000,43250000,74867000,233620000,3774000
Kentucky,"Arts, Entertainment, and Recreation",2017,6354,3296,1072,729,5147,894,112,6218,96,7050,3298,1080,739,5170,988,141,6370,400,91739,4955,7129,9487,21961,35172,14617,75082,12817,2113189000,167790000,143481000,206800000,531073000,697422000,368624000,1692722000,250344000
Kentucky,Construction,2017,36175,21980,6521,3702,32215,3078,497,35828,305,36675,21980,6521,3702,32215,3163,645,36065,563,359755,37760,43147,49700,130765,112920,68084,316065,37649,18738515000,1490240000,1605668000,2172818000,5274740000,6221601000,4377524000,16106670000,2306884000
Kentucky,Educational Services,2017,3989,1865,686,468,3035,528,200,3793,176,4525,1870,686,488,3065,548,301,3955,538,144465,3070,4581,5952,13795,20004,32562,71150,72347,3992985000,90341000,93686000,140086000,330140000,468457000,1037519000,2035070000,1924159000
Kentucky,Finance and Insurance,2017,15476,9454,2312,827,12637,945,501,14133,1321,31824,9479,2355,1034,12914,2590,3575,19190,12600,376323,17737,14358,10030,42529,34919,46571,126320,247659,25219362000,746003000,639453000,516526000,1929530000,1879898000,2519553000,6500254000,18553232000
Kentucky,Health Care and Social Assistance,2017,40684,19367,8414,5410,33210,4277,1613,39146,1534,59115,19387,8459,5644,33509,6144,5283,45035,14046,1302305,34913,56560,71976,163615,162850,195584,524235,775297,60538870000,1560870000,2096086000,2716429000,6379770000,6496854000,7059457000,20018500000,40424852000
Kentucky,Information,2017,3977,1684,480,441,2652,471,229,3397,554,8948,1714,500,489,2752,702,529,4038,4873,152693,2984,3174,5577,12114,15502,11636,43356,109235,7243932000,126397000,111098000,177083000,431305000,652858000,605849000,1976278000,5257467000
